2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-5.970736913805277934e-01,-9.617201810767793679e-01,2.937709194860604001e+00,1.016954064986986594e+00,1.602055528976633836e+00,1.282301940519959382e+00,1.349563227129304099e+00,1.091215666221204472e+00,2.519528962903187175e+00,1.491567291261405970e+00,-9.804233604474307251e-01,-8.152499570937503659e-01,1.153580839413743231e+00,-2.347021764060474858e-01,1.919308656404580260e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,-3.921597927239240527e-02,-9.458229485487332222e-02,0.000000000000000000e+00,6.370654326164694181e-01,1.415271584876685917e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,2.826002326349827065e+00,4.609604353443083724e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,9.148441781523683480e-02,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-9.176813544564525749e-02,-9.617201810767793679e-01,3.410073721634025556e+00,1.392060072564153872e+00,1.194713597108244763e+00,1.684407869099963762e+00,9.720731378776179543e-01,1.457536714844621439e+00,1.621632312529086573e+00,1.853773341707281253e+00,-9.804233604474307251e-01,-8.152499570937503659e-01,1.296383248390686083e+00,-2.347021764060474858e-01,2.122942623608480517e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,6.608618729236438727e-02,-9.458229485487332222e-02,0.000000000000000000e+00,-6.900386575314655380e-01,1.036957488550574569e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.331762613256141758e+00,2.346168419649493408e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,1.622953106081692076e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-4.707473023968071213e-01,-9.617201810767793679e-01,7.333414032513040359e-01,1.392060072564153872e+00,1.466274885020503849e+00,1.282301940519959382e+00,1.223733197378741977e+00,1.091215666221204472e+00,7.237356621549861924e-01,8.878905405182802024e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,7.251736124829136765e-01,1.529366017747397999e+00,1.308406754792878379e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,3.772292739726428312e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,2.751279534852144604e-01,1.289166886101315246e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,7.340667280186677912e-01,1.440794046132057638e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,1.082836916916290582e+00,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,3.455825353807537997e-02,-9.617201810767793679e-01,1.205705930024725259e+00,2.392342759436600019e+00,1.602055528976633836e+00,2.166934983395969017e+00,1.349563227129304099e+00,1.897121973192722022e+00,1.284921068638798847e+00,1.491567291261405970e+00,1.636043889826387598e+00,2.633884476764423610e+00,1.153580839413743231e+00,-2.347021764060474858e-01,1.919308656404580260e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,-3.921597927239240527e-02,-9.458229485487332222e-02,0.000000000000000000e+00,-6.900386575314655380e-01,1.415271584876685917e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,-3.699547009028144040e-01,2.290529251004842504e+00,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,9.148441781523683480e-02,5.621455993071015067e-01,-9.373399655707088940e-02,3.482153295986412989e+00
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-5.970736913805277934e-01,-9.617201810767793679e-01,4.039893090665253261e+00,1.892201416000376613e+00,1.534165206998568953e+00,2.086513797679968363e+00,1.286648212254023038e+00,1.823857763468038407e+00,2.070580637716136874e+00,2.336714742301781556e+00,-9.804233604474307251e-01,-8.152499570937503659e-01,1.581988066344572674e+00,-2.347021764060474858e-01,2.530210558016282363e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,2.766905204218783054e-01,-9.458229485487332222e-02,0.000000000000000000e+00,-6.900386575314655380e-01,1.352219235489000582e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.630610555874879131e+00,2.798855606408211738e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,3.039170961940341198e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,3.455825353807537997e-02,-9.617201810767793679e-01,2.937709194860604001e+00,1.016954064986986594e+00,8.552619872179204608e-01,1.282301940519959382e+00,6.574980635012128705e-01,1.091215666221204472e+00,1.284921068638798847e+00,1.491567291261405970e+00,-9.804233604474307251e-01,-8.152499570937503659e-01,1.153580839413743231e+00,-2.347021764060474858e-01,1.919308656404580260e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,1.119107852939932979e+00,-9.458229485487332222e-02,0.000000000000000000e+00,-6.900386575314655380e-01,7.216957416121486668e-01,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,9.148441781523683480e-02,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-2.180945244293658880e-01,-9.617201810767793679e-01,3.410073721634025556e+00,1.392060072564153872e+00,1.194713597108244763e+00,1.684407869099963762e+00,9.720731378776179543e-01,1.457536714844621439e+00,1.621632312529086573e+00,1.853773341707281253e+00,-9.804233604474307251e-01,-8.152499570937503659e-01,1.296383248390686083e+00,-2.347021764060474858e-01,2.122942623608480517e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,6.608618729236438727e-02,-9.458229485487332222e-02,0.000000000000000000e+00,-6.900386575314655380e-01,1.036957488550574569e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.331762613256141758e+00,2.346168419649493408e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,1.622953106081692076e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,-4.707473023968071213e-01,-9.617201810767793679e-01,7.333414032513040359e-01,1.392060072564153872e+00,1.466274885020503849e+00,1.282301940519959382e+00,1.223733197378741977e+00,1.091215666221204472e+00,7.237356621549861924e-01,8.878905405182802024e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,7.251736124829136765e-01,1.529366017747397999e+00,1.308406754792878379e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,3.772292739726428312e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,2.751279534852144604e-01,1.289166886101315246e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,7.340667280186677912e-01,1.440794046132057638e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,1.082836916916290582e+00,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,2.872110315055166341e-01,-9.617201810767793679e-01,-5.262973348111530392e-01,-9.836113087579055891e-01,5.158103773275963810e-01,3.976688976439494150e-01,1.727053316380990244e+00,1.897121973192722022e+00,5.031317437441065743e-02,-4.401983111165967966e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,2.010395293275402118e+00,-2.347021764060474858e-01,3.141112459627983799e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,3.383630073104440528e-02,2.171899777528908615e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,8.704042385374932689e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,2.872110315055166341e-01,-9.617201810767793679e-01,-5.262973348111530392e-01,-9.836113087579055891e-01,5.158103773275963810e-01,3.976688976439494150e-01,1.727053316380990244e+00,1.897121973192722022e+00,5.031317437441065743e-02,-4.401983111165967966e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,2.010395293275402118e+00,-2.347021764060474858e-01,3.141112459627983799e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,3.383630073104440528e-02,2.171899777528908615e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,8.704042385374932689e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,2.872110315055166341e-01,-9.617201810767793679e-01,-5.262973348111530392e-01,-9.836113087579055891e-01,5.158103773275963810e-01,3.976688976439494150e-01,1.727053316380990244e+00,1.897121973192722022e+00,5.031317437441065743e-02,-4.401983111165967966e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,2.010395293275402118e+00,-2.347021764060474858e-01,3.141112459627983799e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,3.383630073104440528e-02,2.171899777528908615e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,8.704042385374932689e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,2.872110315055166341e-01,-9.617201810767793679e-01,-5.262973348111530392e-01,-9.836113087579055891e-01,5.158103773275963810e-01,3.976688976439494150e-01,1.727053316380990244e+00,1.897121973192722022e+00,5.031317437441065743e-02,-4.401983111165967966e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,2.010395293275402118e+00,-2.347021764060474858e-01,3.141112459627983799e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,3.383630073104440528e-02,2.171899777528908615e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,8.704042385374932689e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
2.206535065120195149e+00,2.106244637704614675e+00,1.822261142209768092e+00,-2.870843259685527671e-01,-1.387798421874398391e+00,-1.965272415058242905e-01,-2.024341131170443453e-01,2.872110315055166341e-01,-9.617201810767793679e-01,-5.262973348111530392e-01,-9.836113087579055891e-01,5.158103773275963810e-01,3.976688976439494150e-01,1.727053316380990244e+00,1.897121973192722022e+00,5.031317437441065743e-02,-4.401983111165967966e-01,-9.804233604474307251e-01,-8.152499570937503659e-01,2.010395293275402118e+00,-2.347021764060474858e-01,3.141112459627983799e+00,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-6.629909109915385068e-01,5.925970201161487871e-01,-9.458229485487332222e-02,0.000000000000000000e+00,3.383630073104440528e-02,2.171899777528908615e+00,-3.323578571759085443e-01,-3.323578571759085443e-01,1.182338641946773405e+00,2.119824826270134466e+00,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,8.704042385374932689e-01,-1.040873883818334011e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
-4.951906936451223040e-01,-5.258645505515915364e-01,-5.829687436792958533e-01,-2.870843259685527671e-01,7.562490960633811987e-01,-1.965272415058242905e-01,-2.024341131170443453e-01,-8.497264693479690267e-01,-9.243843239800904055e-01,-5.262973348111530392e-01,2.767448767013767075e+00,1.058932953152114775e+00,1.523565497667961788e+00,8.462431081270557209e-01,1.311008295395254430e+00,2.182817719012899449e+00,2.336714742301781556e+00,1.636043889826387598e+00,2.633884476764423610e+00,-4.172456593326315799e-01,-2.347021764060474858e-01,-3.206649828383261736e-01,-4.800153607373192771e-02,-4.800153607373194853e-02,0.000000000000000000e+00,-5.329633878710158257e-01,1.750920852328474275e+00,-9.458229485487332222e-02,0.000000000000000000e+00,-5.693928311543805521e-01,9.108527897752041191e-01,-3.323578571759085443e-01,-3.323578571759085443e-01,-4.613250424562803098e-01,-3.699547009028144040e-01,-2.203945671069951762e-01,-2.136471252743843696e-01,-2.015438013175064325e-01,-1.692283917476651856e-01,-1.909653477678528999e-01,0.000000000000000000e+00,-6.874354029070195438e-01,2.019436038512042675e+00,-9.373399655707088940e-02,-2.246550513539621596e-01
